COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14085","SL-8 R/B","ROCKET BODY","U","83048B","2016-01-08 20:21:55","611648","13.76266559","0.0034606","82.9452","119.7783","132.2386","0.1125","0","999","63814","4.5252e-05","6e-07","0","1978186","0 SL-8 R/B","1 14085U 83048B   16008.84856032 +.00000060 +00000-0 +45252-4 0  9990","2 14085 082.9452 119.7783 0034606 132.2386 000.1125 13.76266559638141","1983-048B","14085","7355.295","104.630","1002.614","951.706"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","19921","COSMOS 2016","PAYLOAD","U","89028A","2016-01-08 20:22:15","870720","13.75011109","0.0040393","82.9635","124.5768","35.5674","117.6263","0","999","34218","1.4424e-05","2.9e-07","0","1977862","0 COSMOS 2016","1 19921U 89028A   16008.84879480  .00000029  00000-0  14424-4 0  9992","2 19921  82.9635 124.5768 0040393  35.5674 117.6263 13.75011109342181","1989-028A","19921","7359.772","104.726","1011.365","951.908"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25578","IRIDIUM 11","PAYLOAD","U","98074B","2016-01-08 20:22:15","907008","14.3421871","0.000202","86.3984","115.2468","102.07","35.6961","0","999","90209","7.9871e-05","2.43e-06","0","1978186","0 IRIDIUM 11","1 25578U 98074B   16008.84879522 +.00000243 +00000-0 +79871-4 0  9990","2 25578 086.3984 115.2468 0002020 102.0700 035.6961 14.34218710902099","1998-074B","25578","7155.800","100.403","779.111","776.220"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24926","DUMMY MASS 2","PAYLOAD","U","97048B","2016-01-08 20:22:19","263648","14.84804401","0.0010168","86.3371","286.597","102.7856","294.9868","0","999","99348","1.6662e-05","1.7e-06","0","1977810","0 DUMMY MASS 2","1 24926U 97048B   16008.84883407  .00000170  00000-0  16662-4 0  9991","2 24926  86.3371 286.5970 0010168 102.7856 294.9868 14.84804401993488","1997-048B","24926","6992.336","96.982","621.311","607.092"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40950","FLOCK 2B 1","PAYLOAD","U","98067HB","2016-01-08 20:22:35","172480","15.63098636","0.0003956","51.6404","134.4621","354.4822","5.6128","0","999","1477","0.0004077","0.00037535","0","1977779","0 FLOCK 2B 1","1 40950U 98067HB  16008.84901820  .00037535  00000-0  40770-3 0  9999","2 40950  51.6404 134.4621 0003956 354.4822   5.6128 15.63098636 14770","1998-067HB","40950","6756.849","92.124","381.387","376.041"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38047","VESSELSAT 2","PAYLOAD","U","12001B","2016-01-08 20:22:45","232032","15.65487769","0.0004887","97.4046","122.1271","96.4446","263.737","0","999","22439","0.00032419","0.00032376","0","1978186","0 VESSELSAT 2","1 38047U 12001B   16008.84913463 +.00032376 +00000-0 +32419-3 0  9992","2 38047 097.4046 122.1271 0004887 096.4446 263.7370 15.65487769224396","2012-001B","38047","6749.973","91.984","375.137","368.539"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2825","THOR AGENA D R/B","ROCKET BODY","U","67053B","2016-01-08 20:22:49","462176","13.97036364","0.0003946","69.9728","331.6713","83.5471","295.6666","0","999","55957","2.5447e-05","-1.8e-07","0","1978186","0 THOR AGENA D R/B","1  2825U 67053B   16008.84918359 -.00000018 +00000-0 +25447-4 0  9996","2  2825 069.9728 331.6713 0003946 083.5471 295.6666 13.97036364559577","1967-053B","2825","7282.212","103.075","906.951","901.204"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13416","COSMOS 1372 FUEL CORE","PAYLOAD","U","82052D","2016-01-08 20:22:51","85632","13.89892119","0.0031368","64.9021","250.7085","306.2866","178.1793","0","999","70725","2.462e-05","-6e-07","0","1977812","0 COSMOS 1372 FUEL CORE","1 13416U 82052D   16008.84920238 -.00000060  00000-0  24620-4 0  9998","2 13416  64.9021 250.7085 0031368 306.2866 178.1793 13.89892119707256","1982-052D","13416","7307.145","103.605","951.931","906.089"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38257","YAOGAN 14","PAYLOAD","U","12021A","2016-01-08 20:22:53","380416","15.30227102","0.0004487","97.389","140.8129","78.9305","73.2372","0","999","20472","0.00015104","4.341e-05","0","1977790","0 YAOGAN 14","1 38257U 12021A   16008.84922894  .00004341  00000-0  15104-3 0  9998","2 38257  97.3890 140.8129 0004487  78.9305  73.2372 15.30227102204725","2012-021A","38257","6853.271","94.103","478.211","472.061"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27559","ALSAT 1","PAYLOAD","U","02054A","2016-01-08 20:22:58","171296","14.71881468","0.0021127","97.7812","179.1702","239.8541","227.1592","0","999","70187","5.4566e-05","2.95e-06","0","1977824","0 ALSAT 1","1 27559U 02054A   16008.84928439  .00000295  00000-0  54566-4 0  9997","2 27559  97.7812 179.1702 0021127 239.8541 227.1592 14.71881468701875","2002-054A","27559","7033.205","97.833","669.929","640.211"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6938","OPS 6630 (2)","PAYLOAD","U","73088D","2016-01-08 20:22:59","276352","12.57058933","0.0026742","96.9388","143.3578","35.0164","120.2209","0","999","93411","-4.9032e-05","-2.7e-07","0","1978186","0 OPS 6630 (2)","1  6938U 73088D   16008.84929718 -.00000027 +00000-0 -49032-4 0  9998","2  6938 096.9388 143.3578 0026742 035.0164 120.2209 12.57058933934119","1973-088D","6938","7813.244","114.553","1456.003","1414.215"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27057","COSMOS 2386","PAYLOAD","U","01058C","2016-01-08 20:22:59","738592","12.61533608","0.0001933","82.544","134.6141","82.845","277.2862","0","999","64614","-0.00012071","-1.1e-07","0","1978186","0 COSMOS 2386","1 27057U 01058C   16008.84930253 -.00000011 +00000-0 -12071-3 0  9992","2 27057 082.5440 134.6141 0001933 082.8450 277.2862 12.61533608646149","2001-058C","27057","7794.757","114.146","1418.129","1415.116"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22512","COSMOS 2234 (GLONASS)","PAYLOAD","U","93010A","2016-01-08 20:23:01","42368","2.13103658","0.0019864","64.0575","201.2913","201.1019","266.1559","0","999","17794","0","1.1e-06","0","1977920","0 COSMOS 2234 (GLONASS)","1 22512U 93010A   16008.84931762  .00000110  00000-0  00000+0 0  9991","2 22512  64.0575 201.2913 0019864 201.1019 266.1559  2.13103658177942","1993-010A","22512","25507.892","675.727","19180.425","19079.088"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22512","COSMOS 2234 (GLONASS)","PAYLOAD","U","93010A","2016-01-08 20:23:01","42368","2.13103658","0.0019864","64.0575","201.2913","201.1019","266.1559","0","999","17789","0","1.1e-06","0","1978186","0 COSMOS 2234 (GLONASS)","1 22512U 93010A   16008.84931762 +.00000110 +00000-0 +00000-0 0  9992","2 22512 064.0575 201.2913 0019864 201.1019 266.1559 02.13103658177896","1993-010A","22512","25507.892","675.727","19180.425","19079.088"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24953","COSMOS 2346","PAYLOAD","U","97052A","2016-01-08 20:23:03","78816","13.79571203","0.0038468","82.9239","321.679","236.839","152.0698","0","999","92105","4.0881e-06","1.9e-07","0","1977798","0 COSMOS 2346","1 24953U 97052A   16008.84934119  .00000019  00000-0  40881-5 0  9996","2 24953  82.9239 321.6790 0038468 236.8390 152.0698 13.79571203921052","1997-052A","24953","7343.545","104.380","993.659","937.160"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39359","CZ-4B R/B","ROCKET BODY","U","13057B","2016-01-08 20:23:07","879200","15.15881329","0.0086331","74.9927","254.6275","151.2352","209.3651","0","999","12182","4.2784e-05","8.6e-06","0","1977867","0 CZ-4B R/B","1 39359U 13057B   16008.84939675  .00000860  00000-0  42784-4 0  9994","2 39359  74.9927 254.6275 0086331 151.2352 209.3651 15.15881329121823","2013-057B","39359","6896.441","94.994","577.843","458.768"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39072","GLOBALSTAR M097","PAYLOAD","U","13005A","2016-01-08 20:23:08","734560","12.62272301","4.8e-05","52.0064","328.5622","109.4507","250.6412","0","999","13553","2.1336e-05","-1e-06","0","1977779","0 GLOBALSTAR M097","1 39072U 13005A   16008.84940665 -.00000100  00000-0  21336-4 0  9998","2 39072  52.0064 328.5622 0000480 109.4507 250.6412 12.62272301135539","2013-005A","39072","7791.716","114.079","1413.955","1413.207"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21733","COSMOS 2162","PAYLOAD","U","91068F","2016-01-08 20:23:14","839584","12.62369595","0.0006094","82.5879","249.1498","218.8748","270.9601","0","999","11891","0.00011604","3.1e-07","0","1977823","0 COSMOS 2162","1 21733U 91068F   16008.84947731  .00000031  00000-0  11604-3 0  9997","2 21733  82.5879 249.1498 0006094 218.8748 270.9601 12.62369595118914","1991-068F","21733","7791.316","114.071","1417.929","1408.433"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24772","COSMOS 2341","PAYLOAD","U","97017A","2016-01-08 20:23:37","816800","13.71373374","0.0026144","82.9214","60.1083","31.0637","20.3028","0","999","13664","4.8822e-05","5.9e-07","0","1978186","0 COSMOS 2341","1 24772U 97017A   16008.84974325 +.00000059 +00000-0 +48822-4 0  9995","2 24772 082.9214 060.1083 0026144 031.0637 020.3028 13.71373374136649","1997-017A","24772","7372.781","105.004","1013.921","975.371"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","3212","OV1-13 R/B","ROCKET BODY","U","68026D","2016-01-08 20:24:03","852576","7.27759632","0.3841538","99.9462","256.5403","23.2726","350.3403","0","999","4290","0.00022643","1.58e-06","0","1978186","0 OV1-13 R/B","1  3212U 68026D   16008.85004459 +.00000158 +00000-0 +22643-3 0  9994","2  3212 099.9462 256.5403 3841538 023.2726 350.3403 07.27759632042909","1968-026D","3212","11248.031","197.867","9190.870","548.922"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","30797","THEMIS D","PAYLOAD","U","07004D","2016-01-08 20:24:09","837504","1.00249486","0.83067","6.3777","286.5924","336.9865","1.5441","0","999","794","0.0017587","-2.99e-06","0","1978726","0 THEMIS D","1 30797U 07004D   16008.85011386 -.00000299 +00000-0 +17587-2 0  9995","2 30797 006.3777 286.5924 8306700 336.9865 001.5441 01.00249486007947","2007-004D","30797","42170.984","1436.416","70823.020","762.677"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","30797","THEMIS D","PAYLOAD","U","07004D","2016-01-08 20:24:10","42272","1.00249417","0.8306802","6.3795","286.5876","336.9901","1.5456","0","999","794","0.0021683","-2.96e-06","0","1978186","0 THEMIS D","1 30797U 07004D   16008.85011623 -.00000296 +00000-0 +21683-2 0  9998","2 30797 006.3795 286.5876 8306802 336.9901 001.5456 01.00249417007947","2007-004D","30797","42171.003","1436.417","70823.486","762.250"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37212","MERIDIAN 3","PAYLOAD","U","10058A","2016-01-08 20:24:12","184128","2.00596363","0.6780843","62.9233","134.3305","274.4721","343.8038","0","999","3797","0.0001","2.81e-06","0","1977758","0 MERIDIAN 3","1 37212U 10058A   16008.85014102  .00000281  00000-0  10000-3 0  9990","2 37212  62.9233 134.3305 6780843 274.4721 343.8038  2.00596363 37973","2010-058A","37212","26557.456","717.859","38187.515","2171.127"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","9661","METEOR 2-2","PAYLOAD","U","77002A","2016-01-08 20:24:14","770080","14.03501832","0.0009827","81.2657","157.1814","230.9869","129.0424","0","999","99549","3.2078e-05","6.3e-07","0","1978186","0 METEOR 2-2","1  9661U 77002A   16008.85017095 +.00000063 +00000-0 +32078-4 0  9991","2  9661 081.2657 157.1814 0009827 230.9869 129.0424 14.03501832995498","1977-002A","9661","7259.831","102.600","888.830","874.561"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6787","OPS 8364 (DMSP 4)","PAYLOAD","U","73054A","2016-01-08 20:24:21","123072","14.3153178","0.0027115","98.6551","164.7122","77.8517","282.5701","0","999","20607","6.453e-05","1.28e-06","0","1978186","0 OPS 8364 (DMSP 4)","1  6787U 73054A   16008.85024448 +.00000128 +00000-0 +64530-4 0  9990","2  6787 098.6551 164.7122 0027115 077.8517 282.5701 14.31531780206071","1973-054A","6787","7164.752","100.591","806.044","767.190"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14241","SL-8 R/B","ROCKET BODY","U","83079B","2016-01-08 20:24:46","103904","14.3602558","0.0017914","74.0601","128.3205","331.3344","28.6822","0","999","69712","3.5091e-05","7.6e-07","0","1978186","0 SL-8 R/B","1 14241U 83079B   16008.85053361 +.00000076 +00000-0 +35091-4 0  9990","2 14241 074.0601 128.3205 0017914 331.3344 028.6822 14.36025580697123","1983-079B","14241","7149.797","100.276","784.470","758.854"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20236","COSMOS 2042","PAYLOAD","U","89074E","2016-01-08 20:24:51","787296","12.64145564","0.0006079","82.5834","137.9939","147.6122","8.8207","0","999","32996","-1.9365e-06","1e-07","0","1978186","0 COSMOS 2042","1 20236U 89074E   16008.85059939 +.00000010 +00000-0 -19365-5 0  9995","2 20236 082.5834 137.9939 0006079 147.6122 008.8207 12.64145564329963","1989-074E","20236","7784.017","113.910","1410.614","1401.150"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4221","AZUR (GRS A)","PAYLOAD","U","69097A","2016-01-08 20:25:09","669504","14.17117978","0.066244","102.6966","355.7848","357.58","2.2209","0","999","17460","0.00056905","0.00011819","0","1977805","0 AZUR (GRS A)","1 04221U 69097A   16008.85080636  .00011819  00000-0  56905-3 0  9999","2 04221 102.6966 355.7848 0662440 357.5800   2.2209 14.17117978174600","1969-097A","4221","7213.253","101.614","1312.952","357.283"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7737","SL-8 R/B","ROCKET BODY","U","75028B","2016-01-08 20:25:11","703360","13.80299387","0.0018016","82.9949","127.2648","191.6457","288.1122","0","999","5132","-6.2071e-06","9e-08","0","1977820","0 SL-8 R/B","1 07737U 75028B   16008.85082990  .00000009  00000-0 -62071-5 0  9993","2 07737  82.9949 127.2648 0018016 191.6457 288.1122 13.80299387 51321","1975-028B","7737","7340.962","104.325","976.052","949.601"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24950","IRIDIUM 31","PAYLOAD","U","97051G","2016-01-08 20:25:17","715072","14.34215745","0.0002128","86.3988","146.8208","93.3925","266.7515","0","999","95918","5.1285e-05","1.63e-06","0","1978186","0 IRIDIUM 31","1 24950U 97051G   16008.85089948 +.00000163 +00000-0 +51285-4 0  9993","2 24950 086.3988 146.8208 0002128 093.3925 266.7515 14.34215745959187","1997-051G","24950","7155.810","100.403","779.198","776.153"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16327","SL-14 R/B","ROCKET BODY","U","85113B","2016-01-08 20:25:25","264704","14.83242131","0.001763","82.5332","223.466","282.0089","206.0762","0","999","60285","1.9604e-05","1.84e-06","0","1978186","0 SL-14 R/B","1 16327U 85113B   16008.85098686 +.00000184 +00000-0 +19604-4 0  9999","2 16327 082.5332 223.4660 0017630 282.0089 206.0762 14.83242131602856","1985-113B","16327","6997.245","97.084","631.447","606.774"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40301","QSAT-EOS","PAYLOAD","U","14070D","2016-01-08 20:25:30","758016","15.19532079","0.0031095","97.4347","90.7145","136.3881","0.9186","0","999","6494","0.00022443","4.76e-05","0","1977870","0 QSAT-EOS","1 40301U 14070D   16008.85105044  .00004760  00000-0  22443-3 0  9997","2 40301  97.4347  90.7145 0031095 136.3881   0.9186 15.19532079 64947","2014-070D","40301","6885.390","94.766","528.665","485.845"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39455","SHIYUAN 5 (SY-5)","PAYLOAD","U","13068A","2016-01-08 20:25:48","88128","14.43686372","0.0013611","97.9256","15.0265","26.1647","334.0237","0","999","11178","3.6482e-05","8.5e-07","0","1977836","0 SHIYUAN 5 (SY-5)","1 39455U 13068A   16008.85125102  .00000085  00000-0  36482-4 0  9993","2 39455  97.9256  15.0265 0013611  26.1647 334.0237 14.43686372111787","2013-068A","39455","7124.481","99.744","756.043","736.649"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","31130","CAPE 1","PAYLOAD","U","07012P","2016-01-08 20:25:48","201312","14.55768948","0.0097769","98.0118","330.4526","35.8394","324.9312","0","999","46281","0.00012532","5.37e-06","0","1978186","0 CAPE 1","1 31130U 07012P   16008.85125233 +.00000537 +00000-0 +12532-3 0  9993","2 31130 098.0118 330.4526 0097769 035.8394 324.9312 14.55768948462812","2007-012P","31130","7085.005","98.916","776.140","637.601"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10954","DELTA 1 R/B(1)","ROCKET BODY","U","78062B","2016-01-08 20:25:54","734880","13.50642332","0.0699503","28.4257","251.4727","78.3519","289.4639","0","999","84558","0.00013783","5.33e-06","0","1977783","0 DELTA 1 R/B(1)","1 10954U 78062B   16008.85132795  .00000533  00000-0  13783-3 0  9993","2 10954  28.4257 251.4727 0699503  78.3519 289.4639 13.50642332845582","1978-062B","10954","7448.033","106.615","1590.890","548.906"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","4070","COSMOS 292","PAYLOAD","U","69070A","2016-01-08 20:26:03","943392","14.53387864","0.0009804","74.0502","303.9499","158.3948","201.7629","0","999","45254","2.8591e-05","9.1e-07","0","1977846","0 COSMOS 292","1 04070U 69070A   16008.85143453  .00000091  00000-0  28591-4 0  9990","2 04070  74.0502 303.9499 0009804 158.3948 201.7629 14.53387864452543","1969-070A","4070","7092.741","99.078","721.560","707.653"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33321","HJ-1B","PAYLOAD","U","08041B","2016-01-08 20:26:05","836416","14.76504525","0.0033905","98.0094","75.1637","295.4347","64.3337","0","999","39524","7.403e-05","4.67e-06","0","1977856","0 HJ-1B","1 33321U 08041B   16008.85145644  .00000467  00000-0  74030-4 0  9992","2 33321  98.0094  75.1637 0033905 295.4347  64.3337 14.76504525395245","2008-041B","33321","7018.516","97.527","664.177","616.585"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33397","SL-24 R/B","ROCKET BODY","U","08049B","2016-01-08 20:26:05","863200","13.91555729","0.0340375","98.7843","308.5655","74.0403","320.1821","0","999","36928","4.5673e-05","5.2e-07","0","1977924","0 SL-24 R/B","1 33397U 08049B   16008.85145675  .00000052  00000-0  45673-4 0  9998","2 33397  98.7843 308.5655 0340375  74.0403 320.1821 13.91555729369280","2008-049B","33397","7301.320","103.481","1171.704","674.667"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","33397","SL-24 R/B","ROCKET BODY","U","08049B","2016-01-08 20:26:05","863200","13.91555729","0.0340375","98.7843","308.5655","74.0403","320.1821","0","999","36928","4.5673e-05","5.2e-07","0","1978186","0 SL-24 R/B","1 33397U 08049B   16008.85145675 +.00000052 +00000-0 +45673-4 0  9998","2 33397 098.7843 308.5655 0340375 074.0403 320.1821 13.91555729369280","2008-049B","33397","7301.320","103.481","1171.704","674.667"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39253","SPRINT A","PAYLOAD","U","13049A","2016-01-08 20:26:15","755136","13.55148775","0.0136887","29.7181","153.6201","82.7559","278.8551","0","999","11493","1.4629e-06","6.4e-07","0","1977869","0 SPRINT A","1 39253U 13049A   16008.85157124  .00000064  00000-0  14629-5 0  9994","2 39253  29.7181 153.6201 0136887  82.7559 278.8551 13.55148775114939","2013-049A","39253","7431.512","106.261","1155.104","951.649"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26387","SL-8 R/B","ROCKET BODY","U","00033D","2016-01-08 20:26:25","456128","14.68066564","0.0026152","98.0391","78.5185","202.8704","286.0387","0","999","8848","4.7457e-05","2.24e-06","0","1978186","0 SL-8 R/B","1 26387U 00033D   16008.85168352 +.00000224 +00000-0 +47457-4 0  9994","2 26387 098.0391 078.5185 0026152 202.8704 286.0387 14.68066564088489","2000-033D","26387","7045.384","98.088","685.674","648.824"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40137","CHUANG XIN 1-04","PAYLOAD","U","14051B","2016-01-08 20:26:26","565504","14.29512248","0.0021825","98.4508","18.2134","219.2298","140.7309","0","999","7027","2.4695e-05","2.1e-07","0","1977869","0 CHUANG XIN 1-04","1 40137U 14051B   16008.85169636  .00000021  00000-0  24695-4 0  9998","2 40137  98.4508  18.2134 0021825 219.2298 140.7309 14.29512248 70279","2014-051B","40137","7171.498","100.733","809.015","777.711"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25114","ORBCOMM FM 11","PAYLOAD","U","97084C","2016-01-08 20:26:27","741408","14.38157056","0.0006954","45.015","199.4719","157.5428","202.5726","0","999","94467","0.00014444","3e-06","0","1977817","0 ORBCOMM FM 11","1 25114U 97084C   16008.85170997  .00000300  00000-0  14444-3 0  9995","2 25114  45.0150 199.4719 0006954 157.5428 202.5726 14.38157056944670","1997-084C","25114","7142.731","100.128","769.563","759.628"
