COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","5498","M-4S R/B","ROCKET BODY","U","71080B","2016-01-11 17:03:27","865152","12.88314815","0.0574219","32.0316","102.5279","219.273","136.4834","0","999","8584","2.2422e-05","4.5e-07","0","1979502","0 M-4S R/B","1  5498U 71080B   16011.71073918 +.00000045 +00000-0 +22422-4 0  9992","2  5498 032.0316 102.5279 0574219 219.2730 136.4834 12.88314815085846","1971-080B","5498","7686.356","111.773","1749.586","866.856"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39000","CZ-2C R/B","ROCKET BODY","U","12064D","2016-01-11 17:03:35","313696","15.73441335","0.0003753","97.2988","46.5832","159.3302","200.8114","0","999","17715","0.00036023","0.00050029","0","1979119","0 CZ-2C R/B","1 39000U 12064D   16011.71082539  .00050029  00000-0  36023-3 0  9992","2 39000  97.2988  46.5832 0003753 159.3302 200.8114 15.73441335177159","2012-064D","39000","6727.207","91.519","351.596","346.547"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40541","SL-24 R/B","ROCKET BODY","U","15014C","2016-01-11 17:03:58","272768","13.75025589","0.0622694","97.3685","253.2332","93.6908","273.5632","0","999","3999","3.9089e-05","1.28e-06","0","1979502","0 SL-24 R/B","1 40541U 15014C   16011.71109112 +.00000128 +00000-0 +39089-4 0  9990","2 40541 097.3685 253.2332 0622694 093.6908 273.5632 13.75025589039991","2015-014C","40541","7359.720","104.725","1439.870","523.300"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13658","SBS 3 R/B(PAM-D)","ROCKET BODY","U","82110D","2016-01-11 17:03:59","322528","2.44884388","0.7111274","23.5906","84.8607","191.2397","134.6186","0","999","20831","0.0010658","9.19e-06","0","1979502","0 SBS 3 R/B(PAM-D)","1 13658U 82110D   16011.71110327 +.00000919 +00000-0 +10658-2 0  9997","2 13658 023.5906 084.8607 7111274 191.2397 134.6186 02.44884388208310","1982-110D","13658","23250.257","588.032","33406.018","338.227"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18117","COSMOS 1856","PAYLOAD","U","87051E","2016-01-11 17:04:20","169984","12.52476595","0.003011","74.0041","267.8451","223.4031","166.0228","0","999","30656","0.00019715","1.5e-07","0","1979087","0 COSMOS 1856","1 18117U 87051E   16011.71134456  .00000015  00000-0  19715-3 0  9991","2 18117  74.0041 267.8451 0030110 223.4031 166.0228 12.52476595306560","1987-051E","18117","7832.290","114.972","1477.738","1430.572"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21894","INSAT 2R (ARABSAT 1C)","PAYLOAD","U","92010B","2016-01-11 17:04:20","254656","0.98682175","0.0031858","10.9714","41.4148","189.8849","209.9487","0","999","8665","0","3e-07","0","1979502","0 INSAT 2R (ARABSAT 1C)","1 21894U 92010B   16011.71134554 +.00000030 +00000-0 +00000-0 0  9998","2 21894 010.9714 041.4148 0031858 189.8849 209.9487 00.98682175086652","1992-010B","21894","42616.328","1459.230","36373.960","36102.426"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39155","COSMOS 2485 (GLONASS)","PAYLOAD","U","13019A","2016-01-11 17:04:21","897984","2.13102111","0.0014722","64.6598","201.8087","239.1531","312.2955","0","999","2110","0","9.6e-07","0","1979502","0 COSMOS 2485 (GLONASS)","1 39155U 13019A   16011.71136456 +.00000096 +00000-0 +00000-0 0  9994","2 39155 064.6598 201.8087 0014722 239.1531 312.2955 02.13102111021102","2013-019A","39155","25508.015","675.732","19167.433","19092.327"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28139","SL-12 R/B(2)","ROCKET BODY","U","03060D","2016-01-11 17:04:29","678304","1.00326893","0.0017746","9.9422","43.0113","142.2962","256.2963","0","999","4383","0","-1.1e-06","0","1979502","0 SL-12 R/B(2)","1 28139U 03060D   16011.71145461 -.00000110 +00000-0 +00000-0 0  9993","2 28139 009.9422 043.0113 0017746 142.2962 256.2963 01.00326893043837","2003-060D","28139","42149.290","1435.308","35845.953","35696.357"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32501","H-2A R/B","ROCKET BODY","U","08007B","2016-01-11 17:04:37","959744","2.61658914","0.7021099","28.0353","241.4235","269.0995","17.064","0","999","7088","0.00078312","3.485e-05","0","1979580","0 H-2A R/B","1 32501U 08007B   16011.71155046  .00003485  00000-0  78312-3 0  9998","2 32501  28.0353 241.4235 7021099 269.0995  17.0640  2.61658914 70886","2008-007B","32501","22245.635","550.334","31486.381","248.619"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8609","COSMOS 793","PAYLOAD","U","76008C","2016-01-11 17:04:52","561344","12.52591296","0.004637","74.0564","282.2088","5.4496","20.4211","0","999","82691","0.00015054","8e-08","0","1979502","0 COSMOS 793","1  8609U 76008C   16011.71171946 +.00000008 +00000-0 +15054-3 0  9995","2  8609 074.0564 282.2088 0046370 005.4496 020.4211 12.52591296826917","1976-008C","8609","7831.811","114.961","1489.993","1417.360"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27599","WEOS","PAYLOAD","U","02056C","2016-01-11 17:04:58","596384","14.29302122","0.0009838","98.3176","347.6046","356.1409","3.9696","0","999","68200","3.6203e-05","5.1e-07","0","1979502","0 WEOS","1 27599U 02056C   16011.71178931 +.00000051 +00000-0 +36203-4 0  9995","2 27599 098.3176 347.6046 0009838 356.1409 003.9696 14.29302122682009","2002-056C","27599","7172.201","100.748","801.122","787.010"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","11573","COSMOS 1140","PAYLOAD","U","79089A","2016-01-11 17:05:05","777088","14.36473261","0.0016327","74.0651","215.7082","203.544","156.4968","0","999","89774","2.7537e-05","5.5e-07","0","1979502","0 COSMOS 1140","1 11573U 79089A   16011.71187242 +.00000055 +00000-0 +27537-4 0  9999","2 11573 074.0651 215.7082 0016327 203.5440 156.4968 14.36473261897745","1979-089A","11573","7148.311","100.245","781.847","758.505"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6020","SL-8 R/B","ROCKET BODY","U","72035B","2016-01-11 17:05:28","745664","13.78746087","0.002016","74.021","68.0945","146.4374","351.7562","0","999","19692","1.7435e-05","-5e-08","0","1979502","0 SL-8 R/B","1  6020U 72035B   16011.71213826 -.00000005 +00000-0 +17435-4 0  9994","2  6020 074.0210 068.0945 0020160 146.4374 351.7562 13.78746087196921","1972-035B","6020","7346.474","104.442","983.150","953.529"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37179","SJ-6G","PAYLOAD","U","10051A","2016-01-11 17:05:34","975968","14.93145541","0.0015279","97.6007","23.0814","40.0445","320.1916","0","999","28676","3.9097e-05","3.54e-06","0","1979161","0 SJ-6G","1 37179U 10051A   16011.71221037  .00000354  00000-0  39097-4 0  9990","2 37179  97.6007  23.0814 0015279  40.0445 320.1916 14.93145541286765","2010-051A","37179","6966.271","96.440","598.780","577.493"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20671","SL-14 R/B","ROCKET BODY","U","90057B","2016-01-11 17:05:41","428320","13.84597575","0.0014881","82.5464","67.4247","349.7871","160.0851","0","999","29048","2.8927e-05","4.7e-07","0","1979502","0 SL-14 R/B","1 20671U 90057B   16011.71228505 +.00000047 +00000-0 +28927-4 0  9999","2 20671 082.5464 067.4247 0014881 349.7871 160.0851 13.84597575290486","1990-057B","20671","7325.761","104.001","958.528","936.725"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28904","ARIANE 5 R/B","ROCKET BODY","U","05046C","2016-01-11 17:05:45","962592","2.29045974","0.7192036","6.859","193.5837","210.365","73.6399","0","999","8484","-9.0785e-05","-3.4e-07","0","1979130","0 ARIANE 5 R/B","1 28904U 05046C   16011.71233753 -.00000034  00000-0 -90785-4 0  9990","2 28904   6.8590 193.5837 7192036 210.3650  73.6399  2.29045974 84847","2005-046C","28904","24310.099","628.694","35415.875","448.053"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28353","SL-16 R/B","ROCKET BODY","U","04021B","2016-01-11 17:05:52","509120","14.1416582","0.0007544","71.001","94.1543","270.9742","89.0516","0","999","59828","-9.0724e-05","-2.21e-06","0","1979502","0 SL-16 R/B","1 28353U 04021B   16011.71241330 -.00000221 +00000-0 -90724-4 0  9991","2 28353 071.0010 094.1543 0007544 270.9742 089.0516 14.14165820598282","2004-021B","28353","7223.288","101.826","850.602","839.704"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","36402","COSMOS 2460 (GLONASS)","PAYLOAD","U","10007C","2016-01-11 17:05:52","14912","2.13101967","0.000121","65.1578","82.3839","219.8844","136.6131","0","999","4563","0.0001","6e-08","0","1979502","0 COSMOS 2460 (GLONASS)","1 36402U 10007C   16011.71240758 +.00000006 +00000-0 +10000-3 0  9996","2 36402 065.1578 082.3839 0001210 219.8844 136.6131 02.13101967045631","2010-007C","36402","25508.027","675.732","19132.978","19126.805"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40920","COSMOS 2507","PAYLOAD","U","15050A","2016-01-11 17:05:59","805600","12.42929406","0.0010504","82.4944","291.1956","16.2041","343.9375","0","999","1364","0","1e-07","0","1979156","0 COSMOS 2507","1 40920U 15050A   16011.71249775  .00000010  00000-0  00000+0 0  9997","2 40920  82.4944 291.1956 0010504  16.2041 343.9375 12.42929406 13642","2015-050A","40920","7872.346","115.855","1502.480","1485.942"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28915","COSMOS 2419 (GLONASS)","PAYLOAD","U","05050A","2016-01-11 17:06:06","662304","2.13112802","0.0014757","65.252","83.4854","347.6345","295.8443","0","999","7819","0","6e-08","0","1979502","0 COSMOS 2419 (GLONASS)","1 28915U 05050A   16011.71257711 +.00000006 +00000-0 +00000-0 0  9991","2 28915 065.2520 083.4854 0014757 347.6345 295.8443 02.13112802078195","2005-050A","28915","25507.162","675.698","19166.668","19091.386"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","35494","BREEZE-M R/B","ROCKET BODY","U","09034B","2016-01-11 17:06:23","917248","2.0437031","0.6039937","22.9605","174.1028","335.4922","312.7777","0","999","4876","0","2.23e-06","0","1979156","0 BREEZE-M R/B","1 35494U 09034B   16011.71277682  .00000223  00000-0  00000+0 0  9996","2 35494  22.9605 174.1028 6039937 335.4922 312.7777  2.04370310 48768","2009-034B","35494","26229.497","704.603","35693.813","4008.911"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25516","AMC-5 (GE-5)","PAYLOAD","U","98063B","2016-01-11 17:06:38","27232","0.99335316","0.0004085","4.4318","63.7524","220.4031","93.8024","0","999","6298","0","-8.7e-07","0","1979502","0 AMC-5 (GE-5)","1 25516U 98063B   16011.71294013 -.00000087 +00000-0 +00000-0 0  9997","2 25516 004.4318 063.7524 0004085 220.4031 093.8024 00.99335316062987","1998-063B","25516","42429.318","1449.635","36068.515","36033.851"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26365","SIMSAT 1","PAYLOAD","U","00026A","2016-01-11 17:07:00","232032","15.17061172","0.0011604","86.3482","179.2561","143.5643","344.3559","0","999","86405","3.6567e-05","7.62e-06","0","1979113","0 SIMSAT 1","1 26365U 00026A   16011.71319713  .00000762  00000-0  36567-4 0  9997","2 26365  86.3482 179.2561 0011604 143.5643 344.3559 15.17061172864051","2000-026A","26365","6892.865","94.920","522.728","506.731"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28704","SL-12 R/B(2)","ROCKET BODY","U","05023H","2016-01-11 17:07:24","309984","1.00808425","0.0015696","8.6044","46.8568","229.4406","109.6667","0","999","3879","0","1.32e-06","0","1979502","0 SL-12 R/B(2)","1 28704U 05023H   16011.71347581 +.00000132 +00000-0 +00000-0 0  9992","2 28704 008.6044 046.8568 0015696 229.4406 109.6667 01.00808425038796","2005-023H","28704","42014.960","1428.452","35702.771","35570.878"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6965","COSMOS 614","PAYLOAD","U","73098A","2016-01-11 17:07:26","357664","14.38852458","0.00228","74.0548","216.483","17.0229","343.1685","0","999","20629","2.7176e-05","5.8e-07","0","1979502","0 COSMOS 614","1  6965U 73098A   16011.71349951 +.00000058 +00000-0 +27176-4 0  9991","2  6965 074.0548 216.4830 0022800 017.0229 343.1685 14.38852458206290","1973-098A","6965","7140.429","100.079","778.574","746.014"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23640","DELTA 2 R/B(1)","ROCKET BODY","U","95041B","2016-01-11 17:08:17","286144","13.27993559","0.0289612","26.6748","118.3513","309.793","206.1117","0","999","99262","4.9062e-05","1.36e-06","0","1979502","0 DELTA 2 R/B(1)","1 23640U 95041B   16011.71408896 +.00000136 +00000-0 +49062-4 0  9991","2 23640 026.6748 118.3513 0289612 309.7930 206.1117 13.27993559992620","1995-041B","23640","7532.477","108.434","1372.492","936.193"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22181","SL-6 R/B(2)","ROCKET BODY","U","92067D","2016-01-11 17:08:25","487232","2.00766931","0.7162782","63.3545","231.9896","287.0224","10.9441","0","999","16705","0.0030501","1.216e-05","0","1979855","0 SL-6 R/B(2)","1 22181U 92067D   16011.71418388 +.00001216 +00000-0 +30501-2 0  9998","2 22181 063.3545 231.9896 7162782 287.0224 010.9441 02.00766931167050","1992-067D","22181","26542.412","717.249","39176.028","1152.525"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39484","COSMOS 2489","PAYLOAD","U","13076B","2016-01-11 17:08:26","661408","12.42895637","0.0023258","82.4872","22.9758","118.9312","241.4106","0","999","9291","0","1e-07","0","1979154","0 COSMOS 2489","1 39484U 13076B   16011.71419747  .00000010  00000-0  00000+0 0  9994","2 39484  82.4872  22.9758 0023258 118.9312 241.4106 12.42895637 92915","2013-076B","39484","7872.489","115.858","1512.663","1476.044"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39228","SL-24 R/B","ROCKET BODY","U","13042B","2016-01-11 17:08:27","324960","14.0604873","0.0458868","97.5315","69.88","163.6469","198.0089","0","999","11871","9.7314e-05","3.77e-06","0","1979502","0 SL-24 R/B","1 39228U 13042B   16011.71420515 +.00000377 +00000-0 +97314-4 0  9993","2 39228 097.5315 069.8800 0458868 163.6469 198.0089 14.06048730118717","2013-042B","39228","7251.061","102.414","1205.654","540.198"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","728","GGSE 1 (GGRS)","PAYLOAD","U","64001B","2016-01-11 17:08:46","898880","13.97031942","0.0015469","69.908","120.968","221.9964","137.9957","0","999","64752","6.2639e-05","3.4e-07","0","1979502","0 GGSE 1 (GGRS)","1   728U 64001B   16011.71443170 +.00000034 +00000-0 +62639-4 0  9991","2   728 069.9080 120.9680 0015469 221.9964 137.9957 13.97031942647529","1964-001B","728","7282.228","103.075","915.358","892.828"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20479","DEBUT (ORIZURU)","PAYLOAD","U","90013B","2016-01-11 17:09:09","415584","12.83813717","0.0539776","99.041","240.6816","126.6869","282.0272","0","999","21492","3.0302e-05","-1.5e-07","0","1979113","0 DEBUT (ORIZURU)","1 20479U 90013B   16011.71469231 -.00000015  00000-0  30302-4 0  9996","2 20479  99.0410 240.6816 0539776 126.6869 282.0272 12.83813717214921","1990-013B","20479","7704.311","112.165","1742.036","910.316"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","13165","COSMOS 1362","PAYLOAD","U","82040F","2016-01-11 17:09:09","641952","12.4610906","0.0018608","74.0122","98.1666","226.5296","290.0374","0","999","53222","0.00013598","4e-08","0","1979502","0 COSMOS 1362","1 13165U 82040F   16011.71469493 +.00000004 +00000-0 +13598-3 0  9995","2 13165 074.0122 098.1666 0018608 226.5296 290.0374 12.46109060532223","1982-040F","13165","7858.949","115.559","1495.437","1466.190"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40552","GONETS M 11 (M21)","PAYLOAD","U","15020A","2016-01-11 17:09:12","328128","12.42885895","0.0016801","82.4853","244.526","30.7707","329.4355","0","999","3553","0","1e-07","0","1979157","0 GONETS M 11 (M21)","1 40552U 15020A   16011.71472602  .00000010  00000-0  00000+0 0  9992","2 40552  82.4853 244.5260 0016801  30.7707 329.4355 12.42885895 35530","2015-020A","40552","7872.530","115.859","1507.621","1481.168"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40875","EUTE 8 WEST B","PAYLOAD","U","15039B","2016-01-11 17:09:19","814688","1.00271943","0.000349","0.0558","23.7716","271.8524","64.332","0","999","150","0","-6.5e-07","0","1979292","0 EUTE 8 WEST B","1 40875U 15039B   16011.71481267 -.00000065  00000-0  00000+0 0  9998","2 40875   0.0558  23.7716 0003490 271.8524  64.3320  1.00271943  1506","2015-039B","40875","42164.687","1436.094","35801.268","35771.837"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39215","ALPHASAT (I-4A F4)","PAYLOAD","U","13038A","2016-01-11 17:09:21","953952","1.00278408","0.000187","1.1234","32.651","263.2589","96.8983","0","999","907","0","1.4e-06","0","1979161","0 ALPHASAT (I-4A F4)","1 39215U 13038A   16011.71483743  .00000140  00000-0  00000+0 0  9995","2 39215   1.1234  32.6510 0001870 263.2589  96.8983  1.00278408  9070","2013-038A","39215","42162.875","1436.002","35792.624","35776.855"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39215","ALPHASAT (I-4A F4)","PAYLOAD","U","13038A","2016-01-11 17:09:23","313024","1.00274466","0.000177","1.1229","32.6567","269.4445","90.7137","0","999","907","0","1.4e-06","0","1979332","0 ALPHASAT (I-4A F4)","1 39215U 13038A   16011.71485316  .00000140  00000-0  00000+0 0  9993","2 39215   1.1229  32.6567 0001770 269.4445  90.7137  1.00274466  9078","2013-038A","39215","42163.980","1436.058","35793.308","35778.382"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","9662","SL-3 R/B","ROCKET BODY","U","77002B","2016-01-11 17:09:38","674944","14.00873314","0.0053295","81.2733","212.7671","89.7816","270.9457","0","999","99320","3.0956e-05","6e-07","0","1979502","0 SL-3 R/B","1  9662U 77002B   16011.71503096 +.00000060 +00000-0 +30956-4 0  9992","2  9662 081.2733 212.7671 0053295 089.7816 270.9457 14.00873314993206","1977-002B","9662","7268.909","102.793","929.514","852.034"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","18749","SL-14 R/B","ROCKET BODY","U","88001B","2016-01-11 17:09:42","891264","14.829973","0.0017665","82.5138","74.4732","228.8335","265.7986","0","999","49193","2.1496e-05","1.99e-06","0","1979502","0 SL-14 R/B","1 18749U 88001B   16011.71507976 +.00000199 +00000-0 +21496-4 0  9992","2 18749 082.5138 074.4732 0017665 228.8335 265.7986 14.82997300491933","1988-001B","18749","6998.016","97.100","632.243","607.519"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","2206","SCOUT B R/B","ROCKET BODY","U","66052B","2016-01-11 17:10:00","172992","10.13542498","0.2214853","40.8704","132.2877","280.4034","55.6128","0","999","81622","0.00033549","2.19e-06","0","1979502","0 SCOUT B R/B","1  2206U 66052B   16011.71527978 +.00000219 +00000-0 +33549-3 0  9993","2  2206 040.8704 132.2877 2214853 280.4034 055.6128 10.13542498816224","1966-052B","2206","9019.321","142.075","4638.833","643.539"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38041","GLOBALSTAR M080","PAYLOAD","U","11080B","2016-01-11 17:10:12","643104","12.62269014","8.58e-05","52.0065","95.1312","150.0628","18.5511","0","999","18787","7.6563e-05","-9e-07","0","1979502","0 GLOBALSTAR M080","1 38041U 11080B   16011.71542411 -.00000090 +00000-0 +76563-4 0  9991","2 38041 052.0065 095.1312 0000858 150.0628 018.5511 12.62269014187875","2011-080B","38041","7791.729","114.080","1414.263","1412.926"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37754","DELTA 4 R/B","ROCKET BODY","U","11036B","2016-01-11 17:10:16","818816","1.90192824","0.030814","54.9359","128.2725","65.3379","254.2715","0","999","3119","0","1.7e-07","0","1979502","0 DELTA 4 R/B","1 37754U 11036B   16011.71547244 +.00000017 +00000-0 +00000-0 0  9998","2 37754 054.9359 128.2725 0308140 065.3379 254.2715 01.90192824031195","2011-036B","37754","27517.296","757.126","21987.079","20291.243"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20619","COSMOS 2079 (GLONASS)","PAYLOAD","U","90045A","2016-01-11 17:10:19","657056","2.13103138","0.0040757","64.6362","79.1146","209.9533","85.0339","0","999","19957","0","4e-08","0","1979502","0 COSMOS 2079 (GLONASS)","1 20619U 90045A   16011.71550529 +.00000004 +00000-0 +00000-0 0  9993","2 20619 064.6362 079.1146 0040757 209.9533 085.0339 02.13103138199570","1990-045A","20619","25507.933","675.729","19233.761","19025.835"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27386","ENVISAT","PAYLOAD","U","02009A","2016-01-11 17:10:23","210688","14.37850538","0.0001155","98.3072","70.5934","76.0101","284.1208","0","999","72599","2.1822e-05","2.4e-07","0","1979134","0 ENVISAT","1 27386U 02009A   16011.71554642  .00000024  00000-0  21822-4 0  9995","2 27386  98.3072  70.5934 0001155  76.0101 284.1208 14.37850538725993","2002-009A","27386","7143.746","100.149","766.436","764.786"
