COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","29048","FORMOSAT 3B","PAYLOAD","U","06011B","2016-01-09 16:11:53","475936","14.28405927","0.0046574","71.9687","90.0396","290.2483","180.3508","0","999","51234","9.1091e-05","1.89e-06","0","1978726","0 FORMOSAT 3B","1 29048U 06011B   16009.67492449 +.00000189 +00000-0 +91091-4 0  9994","2 29048 071.9687 090.0396 0046574 290.2483 180.3508 14.28405927512346","2006-011B","29048","7175.201","100.811","830.483","763.648"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16291","COSMOS 1704","PAYLOAD","U","85110A","2016-01-09 16:11:56","383296","13.74570114","0.0030185","82.935","69.5553","241.5518","280.8397","0","999","51027","3.5553e-05","4.9e-07","0","1978726","0 COSMOS 1704","1 16291U 85110A   16009.67495814 +.00000049 +00000-0 +35553-4 0  9992","2 16291 082.9350 069.5553 0030185 241.5518 280.8397 13.74570114510279","1985-110A","16291","7361.346","104.760","1005.431","960.990"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7574","METEOR 1-20","PAYLOAD","U","74099A","2016-01-09 16:12:43","30656","14.11369856","0.001564","81.2331","83.2294","318.5365","41.4619","0","999","11273","5.1337e-05","1.05e-06","0","1978726","0 METEOR 1-20","1  7574U 74099A   16009.67549804 +.00000105 +00000-0 +51337-4 0  9990","2  7574 081.2331 083.2294 0015640 318.5365 041.4619 14.11369856112731","1974-099A","7574","7232.824","102.028","866.002","843.377"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25170","IRIDIUM 56","PAYLOAD","U","98010B","2016-01-09 16:13:19","306560","14.34215614","0.0001694","86.3955","209.6911","89.7811","270.3578","0","999","93652","-3.9304e-05","-9e-07","0","1978726","0 IRIDIUM 56","1 25170U 98010B   16009.67591790 -.00000090 +00000-0 -39304-4 0  9997","2 25170 086.3955 209.6911 0001694 089.7811 270.3578 14.34215614936523","1998-010B","25170","7155.811","100.403","778.888","776.464"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24769","BSAT-1A","PAYLOAD","U","97016B","2016-01-09 16:13:25","682016","0.99123164","0.0006594","4.1427","61.8323","193.2323","238.256","0","999","6841","0","-2.92e-06","0","1978262","0 BSAT-1A","1 24769U 97016B   16009.67599169 -.00000292  00000-0  00000+0 0  9992","2 24769   4.1427  61.8323 0006594 193.2323 238.2560  0.99123164 68418","1997-016B","24769","42489.837","1452.738","36139.720","36083.684"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20837","METEOSAT 2 AKM (MAGE 1)","ROCKET BODY","U","81057F","2016-01-09 16:13:46","532064","0.99366327","0.007159","14.6347","337.8706","108.567","11.1169","0","999","8151","0","-1.79e-06","0","1978214","0 METEOSAT 2 AKM (MAGE 1)","1 20837U 81057F   16009.67623301 -.00000179  00000-0  00000+0 0  9992","2 20837  14.6347 337.8706 0071590 108.5670  11.1169  0.99366327 81519","1981-057F","20837","42420.490","1449.183","36346.043","35738.666"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6020","SL-8 R/B","ROCKET BODY","U","72035B","2016-01-09 16:13:46","354080","13.78746063","0.0020231","74.0212","71.4968","150.3895","326.4514","0","999","19664","2.691e-05","5e-08","0","1978726","0 SL-8 R/B","1  6020U 72035B   16009.67623095 +.00000005 +00000-0 +26910-4 0  9996","2  6020 074.0212 071.4968 0020231 150.3895 326.4514 13.78746063196646","1972-035B","6020","7346.474","104.442","983.202","953.476"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14506","OPS 1294 (DMSP 5D-2 F7)","PAYLOAD","U","83113A","2016-01-09 16:13:48","840672","14.27829754","0.0010568","98.5555","254.7756","314.3884","102.1544","0","999","67136","4.5768e-05","7e-07","0","1978726","0 OPS 1294 (DMSP 5D-2 F7)","1 14506U 83113A   16009.67625973 +.00000070 +00000-0 +45768-4 0  9994","2 14506 098.5555 254.7756 0010568 314.3884 102.1544 14.27829754671361","1983-113A","14506","7177.131","100.852","806.581","791.411"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14552","SL-14 R/B","ROCKET BODY","U","83122B","2016-01-09 16:13:59","210400","14.83286517","0.0018803","82.5228","207.6099","88.8147","271.5222","0","999","73142","1.8513e-05","1.76e-06","0","1978267","0 SL-14 R/B","1 14552U 83122B   16009.67637975  .00000176  00000-0  18513-4 0  9995","2 14552  82.5228 207.6099 0018803  88.8147 271.5222 14.83286517731428","1983-122B","14552","6997.106","97.081","632.128","605.814"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10291","COSMOS 945","PAYLOAD","U","77079G","2016-01-09 16:14:01","912128","12.47198111","0.0018422","74.0252","84.5645","198.7679","316.7339","0","999","74744","0.00012583","3e-08","0","1978205","0 COSMOS 945","1 10291U 77079G   16009.67641102  .00000003  00000-0  12583-3 0  9991","2 10291  74.0252  84.5645 0018422 198.7679 316.7339 12.47198111747444","1977-079G","10291","7854.373","115.458","1490.707","1461.769"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37150","CHINASAT 6A","PAYLOAD","U","10042A","2016-01-09 16:15:01","623168","1.00269525","5.54e-05","0.041","179.143","44.8149","253.5062","0","999","1968","0","-3.49e-06","0","1978726","0 CHINASAT 6A","1 37150U 10042A   16009.67710212 -.00000349 +00000-0 +00000-0 0  9992","2 37150 000.0410 179.1430 0000554 044.8149 253.5062 01.00269525019689","2010-042A","37150","42165.365","1436.129","35789.566","35784.894"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28913","ARIANE 5 R/B","ROCKET BODY","U","05049C","2016-01-09 16:15:17","718624","2.24859976","0.7148365","4.1051","304.4616","26.526","92.1563","0","999","8260","-0.00079087","-1.62e-06","0","1978726","0 ARIANE 5 R/B","1 28913U 05049C   16009.67728841 -.00000162 +00000-0 -79087-3 0  9995","2 28913 004.1051 304.4616 7148365 026.5260 092.1563 02.24859976082609","2005-049C","28913","24610.875","640.398","35825.493","639.988"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21966","DELTA 2 R/B(2)","ROCKET BODY","U","92027C","2016-01-09 16:15:43","267968","2.05327331","0.647897","22.1295","126.6124","162.0917","240.3463","0","999","17747","0","-5.5e-07","0","1978726","0 DELTA 2 R/B(2)","1 21966U 92027C   16009.67758412 -.00000055 +00000-0 +00000-0 0  9991","2 21966 022.1295 126.6124 6478970 162.0917 240.3463 02.05327331177470","1992-027C","21966","26147.931","701.319","36710.962","2828.630"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","8873","COSMOS 823","PAYLOAD","U","76051A","2016-01-09 16:16:37","875360","13.73259253","0.0023018","82.9656","62.5224","27.8275","86.1213","0","999","98401","2.2482e-05","3.6e-07","0","1978726","0 COSMOS 823","1  8873U 76051A   16009.67821615 +.00000036 +00000-0 +22482-4 0  9998","2  8873 082.9656 062.5224 0023018 027.8275 086.1213 13.73259253984013","1976-051A","8873","7366.030","104.860","1004.850","970.939"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39163","EUTE 7B (EUTE 3D)","PAYLOAD","U","13022A","2016-01-09 16:17:19","195296","1.00270484","0.0004849","0.0348","2.1846","332.9879","24.7997","0","999","978","0","5.3e-07","0","1978225","0 EUTE 7B (EUTE 3D)","1 39163U 13022A   16009.67869439  .00000053  00000-0  00000+0 0  9995","2 39163   0.0348   2.1846 0004849 332.9879  24.7997  1.00270484  9784","2013-022A","39163","42165.096","1436.115","35807.407","35766.515"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39163","EUTE 7B (EUTE 3D)","PAYLOAD","U","13022A","2016-01-09 16:17:19","225536","1.00270393","0.000487","0.0346","3.9599","331.3789","24.6335","0","999","979","0","5.3e-07","0","1979034","0 EUTE 7B (EUTE 3D)","1 39163U 13022A   16009.67869474 +.00000053 +00000-0 +00000-0 0  9995","2 39163 000.0346 003.9599 0004870 331.3789 024.6335 01.00270393009798","2013-022A","39163","42165.122","1436.116","35807.521","35766.452"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23732","ARIANE 44L+3 R/B","ROCKET BODY","U","95067C","2016-01-09 16:17:28","285440","2.83257596","0.6821635","7.0455","19.9711","155.2475","264.8613","0","999","18692","0.00040808","4.53e-06","0","1978275","0 ARIANE 44L+3 R/B","1 23732U 95067C   16009.67879960  .00000453  00000-0  40808-3 0  9997","2 23732   7.0455  19.9711 6821635 155.2475 264.8613  2.83257596186921","1995-067C","23732","21099.919","508.371","29115.379","328.189"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12328","SL-8 R/B","ROCKET BODY","U","81022J","2016-01-09 16:18:14","856768","12.23731734","0.0149362","74.0233","77.1964","63.0792","105.4733","0","999","55667","-0.00012881","-2.8e-07","0","1978726","0 SL-8 R/B","1 12328U 81022J   16009.67933862 -.00000028 +00000-0 -12881-3 0  9994","2 12328 074.0233 077.1964 0149362 063.0792 105.4733 12.23731734556678","1981-022J","12328","7954.465","117.672","1695.140","1457.521"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21980","COSMOS 2191","PAYLOAD","U","92030E","2016-01-09 16:18:31","107744","12.44522049","0.0018048","74.0038","76.4137","19.4167","149.9858","0","999","7196","0.00013847","4e-08","0","1978726","0 COSMOS 2191","1 21980U 92030E   16009.67952671 +.00000004 +00000-0 +13847-3 0  9993","2 21980 074.0038 076.4137 0018048 019.4167 149.9858 12.44522049071961","1992-030E","21980","7865.628","115.707","1501.689","1473.297"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25503","MAQSAT/ARIANE 5","PAYLOAD","U","98059A","2016-01-09 16:18:51","448032","2.24572145","0.7007683","6.8114","121.9132","101.4705","5.8146","0","999","14129","-0.0062836","-5.2e-07","0","1978726","0 MAQSAT/ARIANE 5","1 25503U 98059A   16009.67976213 -.00000052 +00000-0 -62836-2 0  9999","2 25503 006.8114 121.9132 7007683 101.4705 005.8146 02.24572145141298","1998-059A","25503","24631.900","641.219","35515.020","992.510"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26086","DUMSAT","PAYLOAD","U","00009A","2016-01-09 16:19:09","174720","14.9500756","0.0017987","64.853","78.9049","264.925","225.359","0","999","86825","1.3307e-05","-1.4e-07","0","1978726","0 DUMSAT","1 26086U 00009A   16009.67996730 -.00000014 +00000-0 +13307-4 0  9998","2 26086 064.8530 078.9049 0017987 264.9250 225.3590 14.95007560868259","2000-009A","26086","6960.486","96.320","594.871","569.831"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23640","DELTA 2 R/B(1)","ROCKET BODY","U","95041B","2016-01-09 16:19:11","455680","13.27993411","0.0289613","26.6747","128.51","292.793","201.5516","0","999","99235","2.5277e-05","1.24e-06","0","1978726","0 DELTA 2 R/B(1)","1 23640U 95041B   16009.67999370 +.00000124 +00000-0 +25277-4 0  9994","2 23640 026.6747 128.5100 0289613 292.7930 201.5516 13.27993411992355","1995-041B","23640","7532.478","108.434","1372.493","936.193"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40020","BRITE TORONTO","PAYLOAD","U","14033L","2016-01-09 16:19:14","903904","14.66171784","0.0087528","97.9098","255.6861","192.938","166.9579","0","999","8322","4.8377e-05","2.31e-06","0","1978292","0 BRITE TORONTO","1 40020U 14033L   16009.68003361  .00000231  00000-0  48377-4 0  9999","2 40020  97.9098 255.6861 0087528 192.9380 166.9579 14.66171784 83228","2014-033L","40020","7051.452","98.214","735.037","611.597"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38042","GLOBALSTAR M082","PAYLOAD","U","11080C","2016-01-09 16:19:33","468672","12.62269224","2.69e-05","52.0084","56.5176","163.6482","349.1286","0","999","18835","8.4831e-05","-8.9e-07","0","1978726","0 GLOBALSTAR M082","1 38042U 11080C   16009.68024848 -.00000089 +00000-0 +84831-4 0  9999","2 38042 052.0084 056.5176 0000269 163.6482 349.1286 12.62269224188359","2011-080C","38042","7791.729","114.080","1413.803","1413.384"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","22649","COSMOS 2248","PAYLOAD","U","93030D","2016-01-09 16:19:53","184288","12.63434363","0.0009296","82.5767","228.4649","307.4929","52.5317","0","999","4511","0.00020604","4.8e-07","0","1978726","0 COSMOS 2248","1 22649U 93030D   16009.68047667 +.00000048 +00000-0 +20604-3 0  9995","2 22649 082.5767 228.4649 0009296 307.4929 052.5317 12.63434363045114","1993-030D","22649","7786.938","113.975","1416.041","1401.564"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","6180","SCOUT B-1 R/B","ROCKET BODY","U","72069B","2016-01-09 16:20:14","426592","14.64159187","0.0040393","89.8915","232.0898","191.6182","168.4105","0","999","26898","0.00010109","5.52e-06","0","1978726","0 SCOUT B-1 R/B","1  6180U 72069B   16009.68072253 +.00000552 +00000-0 +10109-3 0  9994","2  6180 089.8915 232.0898 0040393 191.6182 168.4105 14.64159187268980","1972-069B","6180","7057.913","98.349","708.287","651.269"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24297","COSMOS 2333","PAYLOAD","U","96051A","2016-01-09 16:20:40","894368","14.13252838","0.0025735","70.9033","77.1648","268.3839","218.2748","0","999","99776","0.00014011","2.15e-06","0","1978726","0 COSMOS 2333","1 24297U 96051A   16009.68102887 +.00000215 +00000-0 +14011-3 0  9999","2 24297 070.9033 077.1648 0025735 268.3839 218.2748 14.13252838997769","1996-051A","24297","7226.398","101.892","866.861","829.666"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20671","SL-14 R/B","ROCKET BODY","U","90057B","2016-01-09 16:20:53","901024","13.84597428","0.0015013","82.5466","69.0394","355.5258","115.9019","0","999","29020","2.3226e-05","4.1e-07","0","1978726","0 SL-14 R/B","1 20671U 90057B   16009.68117941 +.00000041 +00000-0 +23226-4 0  9994","2 20671 082.5466 069.0394 0015013 355.5258 115.9019 13.84597428290203","1990-057B","20671","7325.762","104.001","958.625","936.629"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39191","O3B PFM","PAYLOAD","U","13031D","2016-01-09 16:20:58","927776","5.00115238","0.0001794","0.0464","0.9207","285.5477","73.5111","0","999","4643","0","-1.5e-07","0","1978726","0 O3B PFM","1 39191U 13031D   16009.68123759 -.00000015 +00000-0 +00000-0 0  9995","2 39191 000.0464 000.9207 0001794 285.5477 073.5111 05.00115238046436","2013-031D","39191","14444.032","287.933","8068.488","8063.306"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32953","YUBELEINY","PAYLOAD","U","08025A","2016-01-09 16:21:10","829376","12.43066313","0.0019009","82.5014","205.825","351.7099","8.3657","0","999","34626","-1.362e-08","1e-07","0","1978284","0 YUBELEINY","1 32953U 08025A   16009.68137534  .00000010  00000-0 -13620-7 0  9991","2 32953  82.5014 205.8250 0019009 351.7099   8.3657 12.43066313346268","2008-025A","32953","7871.768","115.842","1508.596","1478.669"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","27819","SL-8 R/B","ROCKET BODY","U","03023B","2016-01-09 16:21:23","879232","13.74169626","0.0047887","82.9467","52.4729","84.356","34.1008","0","999","63170","4.4789e-05","5.8e-07","0","1978726","0 SL-8 R/B","1 27819U 03023B   16009.68152638 +.00000058 +00000-0 +44789-4 0  9999","2 27819 082.9467 052.4729 0047887 084.3560 034.1008 13.74169626631702","2003-023B","27819","7362.776","104.790","1019.899","949.383"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7769","SL-8 R/B","ROCKET BODY","U","75034B","2016-01-09 16:21:48","223296","13.74819059","0.0017697","82.9604","30.1469","218.2943","279.8662","0","999","4194","2.7157e-05","4.1e-07","0","1978726","0 SL-8 R/B","1  7769U 75034B   16009.68180814 +.00000041 +00000-0 +27157-4 0  9991","2  7769 082.9604 030.1469 0017697 218.2943 279.8662 13.74819059041947","1975-034B","7769","7360.457","104.741","995.348","969.296"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40039","PERSEUS M1","PAYLOAD","U","14033AF","2016-01-09 16:21:50","531904","14.85523586","0.0013181","97.9432","274.1146","215.144","144.8923","0","999","8440","5.0963e-05","3.85e-06","0","1978288","0 PERSEUS M1","1 40039U 14033AF  16009.68183486  .00000385  00000-0  50963-4 0  9990","2 40039  97.9432 274.1146 0013181 215.1440 144.8923 14.85523586 84402","2014-033AF","40039","6990.079","96.935","621.158","602.731"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28738","CZ-2D R/B","ROCKET BODY","U","05024B","2016-01-09 16:22:11","29440","15.1009255","0.0012814","97.5629","48.9791","14.3733","345.7858","0","999","57662","7.3379e-05","1.133e-05","0","1978232","0 CZ-2D R/B","1 28738U 05024B   16009.68207210  .00001133  00000-0  73379-4 0  9992","2 28738  97.5629  48.9791 0012814  14.3733 345.7858 15.10092550576627","2005-024B","28738","6914.054","95.358","544.779","527.059"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32959","CZ-4B R/B","ROCKET BODY","U","08026B","2016-01-09 16:22:13","689696","14.41603364","0.0071378","98.9331","230.0853","72.1179","334.29","0","999","40077","2.8148e-05","4.5e-07","0","1978726","0 CZ-4B R/B","1 32959U 08026B   16009.68210289 +.00000045 +00000-0 +28148-4 0  9992","2 32959 098.9331 230.0853 0071378 072.1179 334.2900 14.41603364400778","2008-026B","32959","7131.342","99.888","804.109","702.305"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40024","NANOSAT C BR1","PAYLOAD","U","14033Q","2016-01-09 16:22:30","376992","14.88324036","0.0011457","97.9398","275.4064","222.804","137.2285","0","999","8450","0.00013069","1.153e-05","0","1978289","0 NANOSAT C BR1","1 40024U 14033Q   16009.68229603  .00001153  00000-0  13069-3 0  9995","2 40024  97.9398 275.4064 0011457 222.8040 137.2285 14.88324036 84505","2014-033Q","40024","6981.308","96.753","611.172","595.175"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15390","LEASAT 1 PKM","ROCKET BODY","U","84113E","2016-01-09 16:22:54","45408","6.37039639","0.4520829","27.0317","220.9307","295.3303","25.0185","0","999","55761","0.00024736","9.59e-06","0","1978233","0 LEASAT 1 PKM","1 15390U 84113E   16009.68256997  .00000959  00000-0  24736-3 0  9991","2 15390  27.0317 220.9307 4520829 295.3303  25.0185  6.37039639557619","1984-113E","15390","12292.046","226.045","11470.935","356.887"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25650","GLOBALSTAR M041","PAYLOAD","U","99012B","2016-01-09 16:23:07","626624","11.96580634","0.0002915","52.003","75.4592","78.7017","91.3461","0","999","76592","0.00022411","-6.8e-07","0","1978208","0 GLOBALSTAR M041","1 25650U 99012B   16009.68272716 -.00000068  00000-0  22411-3 0  9992","2 25650  52.0030  75.4592 0002915  78.7017  91.3461 11.96580634765925","1999-012B","25650","8074.343","120.342","1698.561","1693.854"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10059","COSMOS 917","PAYLOAD","U","77047A","2016-01-09 16:23:42","355104","2.0060861","0.633999","66.1542","349.6477","48.8613","350.7103","0","999","28262","0","3.6e-07","0","1978726","0 COSMOS 917","1 10059U 77047A   16009.68312911 +.00000036 +00000-0 +00000-0 0  9996","2 10059 066.1542 349.6477 6339990 048.8613 350.7103 02.00608610282622","1977-047A","10059","26556.375","717.815","37014.955","3341.524"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","3341","SCOUT B R/B","ROCKET BODY","U","68066C","2016-01-09 16:23:50","862048","12.25054839","0.1120945","80.6622","95.4989","115.3922","256.7387","0","999","9668","-2.0799e-05","-3e-08","0","1978726","0 SCOUT B R/B","1  3341U 68066C   16009.68322757 -.00000003 +00000-0 -20799-4 0  9999","2  3341 080.6622 095.4989 1120945 115.3922 256.7387 12.25054839096682","1968-066C","3341","7948.737","117.545","2461.612","679.592"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7946","DELTA 1 R/B","ROCKET BODY","U","75052B","2016-01-09 16:24:24","721344","13.53546383","0.0046063","100.0405","241.5224","127.647","279.1239","0","999","21947","3.9295e-05","-1.9e-07","0","1978726","0 DELTA 1 R/B","1  7946U 75052B   16009.68361946 -.00000019 +00000-0 +39295-4 0  9997","2  7946 100.0405 241.5224 0046063 127.6470 279.1239 13.53546383219471","1975-052B","7946","7437.376","106.387","1093.499","1024.982"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17872","SL-12 R/B(2)","ROCKET BODY","U","76092F","2016-01-09 16:24:24","196896","1.00248602","0.0012894","11.9033","320.3378","88.3981","1.304","0","999","8070","0","7.8e-07","0","1978726","0 SL-12 R/B(2)","1 17872U 76092F   16009.68361339 +.00000078 +00000-0 +00000-0 0  9999","2 17872 011.9033 320.3378 0012894 088.3981 001.3040 01.00248602080707","1976-092F","17872","42171.232","1436.429","35847.472","35738.721"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","17939","SL-12 R/B(2)","ROCKET BODY","U","79087C","2016-01-09 16:24:24","196896","1.00494175","0.004337","13.2524","328.3006","247.3748","195.0857","0","999","914","0","2.7e-07","0","1978726","0 SL-12 R/B(2)","1 17939U 79087C   16009.68361339 +.00000027 +00000-0 +00000-0 0  9994","2 17939 013.2524 328.3006 0043370 247.3748 195.0857 01.00494175009142","1979-087C","17939","42102.502","1432.918","35906.966","35541.769"
