COMMENT,ORIGINATOR,NORAD_CAT_ID,OBJECT_NAME,OBJECT_TYPE,CLASSIFICATION_TYPE,INTLDES,EPOCH,EPOCH_MICROSECONDS,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,FILE,TLE_LINE0,TLE_LINE1,TLE_LINE2,OBJECT_ID,OBJECT_NUMBER,SEMIMAJOR_AXIS,PERIOD,APOGEE,PERIGEE
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40358","COSMOS 2502","PAYLOAD","U","14086A","2016-01-12 15:56:22","9632","13.96675556","0.0005633","67.1508","272.4046","260.0925","99.9448","0","999","5358","-3.5392e-05","-1.24e-06","0","1979504","0 COSMOS 2502","1 40358U 14086A   16012.66414363 -.00000124  00000-0 -35392-4 0  9997","2 40358  67.1508 272.4046 0005633 260.0925  99.9448 13.96675556 53582","2014-086A","40358","7283.466","103.101","909.434","901.229"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15334","SL-12 R/B(2)","ROCKET BODY","U","84106B","2016-01-12 15:57:20","212128","14.14924998","0.0003541","71.0021","58.5425","346.9366","13.1664","0","999","49510","0.00017041","2.82e-06","0","1979855","0 SL-12 R/B(2)","1 15334U 84106B   16012.66481727 +.00000282 +00000-0 +17041-3 0  9994","2 15334 071.0021 058.5425 0003541 346.9366 013.1664 14.14924998495109","1984-106B","15334","7220.704","101.772","845.126","840.012"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","10541","SL-14 R/B","ROCKET BODY","U","77123B","2016-01-12 15:57:50","626656","13.88913139","0.029957","75.8369","102.9494","169.7083","191.038","0","999","92769","3.0013e-05","4.1e-07","0","1979855","0 SL-14 R/B","1 10541U 77123B   16012.66516929 +.00000041 +00000-0 +30013-4 0  9991","2 10541 075.8369 102.9494 0299570 169.7083 191.0380 13.88913139927697","1977-123B","10541","7310.579","103.678","1151.447","713.441"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39060","BREEZE-KM R/B","ROCKET BODY","U","13001D","2016-01-12 15:57:58","810464","12.42550432","0.0014589","82.4905","69.388","89.3179","270.9572","0","999","13557","0","1e-07","0","1979855","0 BREEZE-KM R/B","1 39060U 13001D   16012.66526401 +.00000010 +00000-0 +00000-0 0  9994","2 39060 082.4905 069.3880 0014589 089.3179 270.9572 12.42550432135577","2013-001D","39060","7873.947","115.890","1507.299","1484.324"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20452","NAVSTAR 18 (USA 50)","PAYLOAD","U","90008A","2016-01-12 15:58:02","459136","1.89597258","0.0012615","55.2818","267.2878","235.1224","25.7121","0","999","18403","0","1.9e-07","0","1979510","0 NAVSTAR 18 (USA 50)","1 20452U 90008A   16012.66530624  .00000019  00000-0  00000+0 0  9991","2 20452  55.2818 267.2878 0012615 235.1224  25.7121  1.89597258184036","1990-008A","20452","27574.891","759.504","21231.541","21161.970"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25982","ORBCOMM FM 32","PAYLOAD","U","99065C","2016-01-12 15:58:05","612736","14.31764044","0.0007723","45.0205","80.1755","198.1301","296.5613","0","999","84089","0.00011946","1.82e-06","0","1979855","0 ORBCOMM FM 32","1 25982U 99065C   16012.66534274 +.00000182 +00000-0 +11946-3 0  9997","2 25982 045.0205 080.1755 0007723 198.1301 296.5613 14.31764044840897","1999-065C","25982","7163.977","100.575","791.375","780.309"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","15938","SCOUT G-1 R/B","ROCKET BODY","U","85066C","2016-01-12 15:58:18","282432","13.3504857","0.0168199","90.1079","39.6831","237.5642","120.9138","0","999","48048","4.3107e-05","3.1e-07","0","1979855","0 SCOUT G-1 R/B","1 15938U 85066C   16012.66548938 +.00000031 +00000-0 +43107-4 0  9993","2 15938 090.1079 039.6831 0168199 237.5642 120.9138 13.35048570480481","1985-066C","15938","7505.917","107.861","1254.031","1001.533"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16969","NOAA 10","PAYLOAD","U","86073A","2016-01-12 15:58:21","652896","14.27945544","0.0012365","98.4762","31.1147","13.964","124.0682","0","999","52600","3.4885e-05","4.4e-07","0","1979515","0 NOAA 10","1 16969U 86073A   16012.66552839  .00000044  00000-0  34885-4 0  9999","2 16969  98.4762  31.1147 0012365  13.9640 124.0682 14.27945544526007","1986-073A","16969","7176.743","100.844","807.482","789.734"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39218","ARIANE 5 R/B","ROCKET BODY","U","13038D","2016-01-12 15:58:24","480768","2.44414395","0.717388","3.2782","44.6631","227.2023","45.1067","0","999","2114","0.0015223","0.00019312","0","1979625","0 ARIANE 5 R/B","1 39218U 13038D   16012.66556112  .00019312  00000-0  15223-2 0  9991","2 39218   3.2782  44.6631 7173880 227.2023  45.1067  2.44414395 21140","2013-038D","39218","23280.054","589.163","33602.750","201.087"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","7769","SL-8 R/B","ROCKET BODY","U","75034B","2016-01-12 15:58:44","581728","13.74819239","0.0017866","82.9604","27.9421","209.6062","289.0158","0","999","4235","1.5205e-05","3e-07","0","1979855","0 SL-8 R/B","1  7769U 75034B   16012.66579377 +.00000030 +00000-0 +15205-4 0  9998","2  7769 082.9604 027.9421 0017866 209.6062 289.0158 13.74819239042352","1975-034B","7769","7360.456","104.741","995.472","969.171"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","24773","SL-8 R/B","ROCKET BODY","U","97017B","2016-01-12 15:59:15","570816","13.73567761","0.0023343","82.9194","40.1725","315.9618","183.5309","0","999","93902","-4.9624e-05","-3.1e-07","0","1979855","0 SL-8 R/B","1 24773U 97017B   16012.66615244 -.00000031 +00000-0 -49624-4 0  9996","2 24773 082.9194 040.1725 0023343 315.9618 183.5309 13.73567761939023","1997-017B","24773","7364.927","104.836","1003.983","969.600"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39192","FREGAT R/B","ROCKET BODY","U","13031E","2016-01-12 15:59:33","317376","5.2098492","0.0010141","0.131","294.2966","43.911","21.7475","0","999","4851","0","-1.2e-07","0","1979855","0 FREGAT R/B","1 39192U 13031E   16012.66635784 -.00000012 +00000-0 +00000-0 0  9991","2 39192 000.1310 294.2966 0010141 043.9110 021.7475 05.20984920048517","2013-031E","39192","14055.676","276.399","7691.794","7663.287"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","28138","BLOCK DM-SL R/B","ROCKET BODY","U","04001B","2016-01-12 15:59:34","800864","2.2469787","0.7135717","0.7025","342.1384","44.1608","356.8156","0","999","9858","-0.0010761","-8.1e-07","0","1979855","0 BLOCK DM-SL R/B","1 28138U 04001B   16012.66637501 -.00000081 +00000-0 -10761-2 0  9999","2 28138 000.7025 342.1384 7135717 044.1608 356.8156 02.24697870098586","2004-001B","28138","24622.711","640.860","35814.646","674.506"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25039","IRIDIUM 43","PAYLOAD","U","97069A","2016-01-12 16:00:04","737600","14.34221932","0.0002099","86.3954","239.9276","87.197","272.9466","0","999","95156","7.4866e-05","2.29e-06","0","1979507","0 IRIDIUM 43","1 25039U 97069A   16012.66672150  .00000229  00000-0  74866-4 0  9991","2 25039  86.3954 239.9276 0002099  87.1970 272.9466 14.34221932951569","1997-069A","25039","7155.790","100.402","779.157","776.153"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","23704","COSMOS 2322","PAYLOAD","U","95058A","2016-01-12 16:00:30","661920","14.13350052","0.0008732","70.9876","56.8551","178.6806","329.6204","0","999","4194","4.1089e-05","3e-07","0","1979855","0 COSMOS 2322","1 23704U 95058A   16012.66702155 +.00000030 +00000-0 +41089-4 0  9994","2 23704 070.9876 056.8551 0008732 178.6806 329.6204 14.13350052041949","1995-058A","23704","7226.067","101.885","854.242","841.622"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","16292","SL-8 R/B","ROCKET BODY","U","85110B","2016-01-12 16:00:53","475840","13.76899102","0.0031748","82.9309","32.0853","107.1854","253.2783","0","999","51313","7.9897e-05","9.5e-07","0","1979855","0 SL-8 R/B","1 16292U 85110B   16012.66728560 +.00000095 +00000-0 +79897-4 0  9993","2 16292 082.9309 032.0853 0031748 107.1854 253.2783 13.76899102513132","1985-110B","16292","7353.042","104.582","998.252","951.563"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39505","ATLAS 5 CENTAUR R/B","ROCKET BODY","U","14004B","2016-01-12 16:01:23","57472","2.06529554","0.5739423","24.8746","234.3373","1.6852","359.7729","0","999","1486","0","7e-08","0","1979855","0 ATLAS 5 CENTAUR R/B","1 39505U 14004B   16012.66762798 +.00000007 +00000-0 +00000-0 0  9999","2 39505 024.8746 234.3373 5739423 001.6852 359.7729 02.06529554014864","2014-004B","39505","26046.359","697.236","34617.332","4719.117"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32957","SL-19 R/B","ROCKET BODY","U","08025E","2016-01-12 16:01:36","892704","12.77719471","0.0198415","82.5026","87.6645","258.4544","258.8846","0","999","35621","0.00014717","4.5e-07","0","1979855","0 SL-19 R/B","1 32957U 08025E   16012.66778811 +.00000045 +00000-0 +14717-3 0  9997","2 32957 082.5026 087.6645 0198415 258.4544 258.8846 12.77719471356211","2008-025E","32957","7728.789","112.700","1504.005","1197.304"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","1433","DELTA 1 R/B","ROCKET BODY","U","65051B","2016-01-12 16:01:49","442304","14.5624552","0.0044054","98.6058","46.1692","136.9561","223.5095","0","999","66076","8.3524e-05","3.23e-06","0","1979560","0 DELTA 1 R/B","1 01433U 65051B   16012.66793336  .00000323  00000-0  83524-4 0  9995","2 01433  98.6058  46.1692 0044054 136.9561 223.5095 14.56245520660760","1965-051B","1433","7083.459","98.884","736.530","674.119"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25884","GLOBALSTAR M027","PAYLOAD","U","99043B","2016-01-12 16:02:02","53248","12.6227075","8.8e-05","52.0083","50.5105","138.913","16.7542","0","999","75678","0.0001301","-8e-07","0","1979561","0 GLOBALSTAR M027","1 25884U 99043B   16012.66807932 -.00000080  00000-0  13010-3 0  9990","2 25884  52.0083  50.5105 0000880 138.9130  16.7542 12.62270750756784","1999-043B","25884","7791.722","114.080","1414.273","1412.902"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","32276","COSMOS 2432 (GLONASS)","PAYLOAD","U","07052B","2016-01-12 16:02:06","32832","2.13104214","0.0011266","65.2799","83.2822","332.3416","172.1202","0","999","6393","0.0001","3e-08","0","1979855","0 COSMOS 2432 (GLONASS)","1 32276U 07052B   16012.66812538 +.00000003 +00000-0 +10000-3 0  9990","2 32276 065.2799 083.2822 0011266 332.3416 172.1202 02.13104214063937","2007-052B","32276","25507.847","675.725","19158.449","19100.975"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39155","COSMOS 2485 (GLONASS)","PAYLOAD","U","13019A","2016-01-12 16:02:19","939776","2.13102121","0.0014712","64.6598","201.7765","239.0657","326.5016","0","999","2112","0","9.4e-07","0","1979855","0 COSMOS 2485 (GLONASS)","1 39155U 13019A   16012.66828634 +.00000094 +00000-0 +00000-0 0  9993","2 39155 064.6598 201.7765 0014712 239.0657 326.5016 02.13102121021120","2013-019A","39155","25508.014","675.732","19167.407","19092.352"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25778","IRIDIUM 21","PAYLOAD","U","99032B","2016-01-12 16:02:49","295040","14.34216769","0.0002195","86.3963","82.0046","93.9462","266.1985","0","999","87336","8.8749e-05","2.68e-06","0","1979509","0 IRIDIUM 21","1 25778U 99032B   16012.66862610  .00000268  00000-0  88749-4 0  9993","2 25778  86.3963  82.0046 0002195  93.9462 266.1985 14.34216769873363","1999-032B","25778","7155.807","100.403","779.243","776.101"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37811","ARIANE 5 R/B","ROCKET BODY","U","11049C","2016-01-12 16:03:53","763264","2.42376465","0.7179765","2.3351","181.9899","103.8461","338.7394","0","999","3707","0.0016749","0.00011496","0","1979855","0 ARIANE 5 R/B","1 37811U 11049C   16012.66937226 +.00011496 +00000-0 +16749-2 0  9996","2 37811 002.3351 181.9899 7179765 103.8461 338.7394 02.42376465037079","2011-049C","37811","23410.366","594.117","33840.324","224.138"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","25160","CELESTIS 02/TAURUS R/B","ROCKET BODY","U","98007D","2016-01-12 16:04:24","652992","14.21408915","0.0062616","107.9497","226.087","176.4434","208.3004","0","999","92922","4.5599e-05","-2.7e-07","0","1979855","0 CELESTIS 02/TAURUS R/B","1 25160U 98007D   16012.66972978 -.00000027 +00000-0 +45599-4 0  9998","2 25160 107.9497 226.0870 0062616 176.4434 208.3004 14.21408915929224","1998-007D","25160","7198.728","101.307","865.669","775.518"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","20578","SL-8 R/B","ROCKET BODY","U","90036B","2016-01-12 16:04:26","906304","13.76331708","0.0012793","82.9415","27.0637","1.3865","136.201","0","999","29195","-4.8184e-05","-3.2e-07","0","1979855","0 SL-8 R/B","1 20578U 90036B   16012.66975586 -.00000032 +00000-0 -48184-4 0  9998","2 20578 082.9415 027.0637 0012793 001.3865 136.2010 13.76331708291951","1990-036B","20578","7355.063","104.625","986.337","967.519"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37139","COSMOS 2464 (GLONASS)","PAYLOAD","U","10041C","2016-01-12 16:04:50","325024","2.13102945","0.0022505","64.9212","322.0561","7.8884","257.908","0","999","4173","0","-2.7e-07","0","1979855","0 COSMOS 2464 (GLONASS)","1 37139U 10041C   16012.67002691 -.00000027 +00000-0 +00000-0 0  9990","2 37139 064.9212 322.0561 0022505 007.8884 257.9080 02.13102945041730","2010-041C","37139","25507.949","675.729","19187.219","19072.408"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40315","COSMOS 2501 (GLONASS)","PAYLOAD","U","14075A","2016-01-12 16:05:03","315264","2.13101541","0.0018253","64.6897","323.5622","241.0267","24.7553","0","999","869","0","-2.8e-07","0","1979855","0 COSMOS 2501 (GLONASS)","1 40315U 14075A   16012.67017726 -.00000028 +00000-0 +00000-0 0  9997","2 40315 064.6897 323.5622 0018253 241.0267 024.7553 02.13101541008696","2014-075A","40315","25508.061","675.734","19176.485","19083.366"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","26103","TAURUS R/B","ROCKET BODY","U","00014B","2016-01-12 16:05:23","955360","15.10184483","0.0028267","97.1704","42.1222","280.5151","79.2895","0","999","86825","8.5158e-05","1.343e-05","0","1979855","0 TAURUS R/B","1 26103U 00014B   16012.67041615 +.00001343 +00000-0 +85158-4 0  9999","2 26103 097.1704 042.1222 0028267 280.5151 079.2895 15.10184483868256","2000-014B","26103","6913.773","95.352","555.182","516.095"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12624","DYNAMICS EXPLORER 1","PAYLOAD","U","81070A","2016-01-12 16:05:29","935104","3.5244038","0.6234794","89.9366","34.5045","39.7739","352.409","0","999","59090","-2.3538e-07","2.2e-07","0","1979855","0 DYNAMICS EXPLORER 1","1 12624U 81070A   16012.67048536 +.00000022 +00000-0 -23538-6 0  9992","2 12624 089.9366 034.5045 6234794 039.7739 352.4090 03.52440380590907","1981-070A","12624","18239.435","408.579","23233.213","489.388"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","14208","SL-3 R/B","ROCKET BODY","U","83075B","2016-01-12 16:05:29","202432","15.09601635","0.0041516","97.3668","38.2141","127.9144","232.585","0","999","76850","9.461e-05","1.488e-05","0","1979855","0 SL-3 R/B","1 14208U 83075B   16012.67047688 +.00001488 +00000-0 +94610-4 0  9999","2 14208 097.3668 038.2141 0041516 127.9144 232.5850 15.09601635768507","1983-075B","14208","6915.553","95.389","566.128","508.707"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39242","CZ-4C R/B","ROCKET BODY","U","13046D","2016-01-12 16:05:33","597600","13.69738813","0.0231589","63.4644","70.9039","9.2499","351.2695","0","999","11815","3.9713e-05","-5.4e-07","0","1979855","0 CZ-4C R/B","1 39242U 13046D   16012.67052775 -.00000054 +00000-0 +39713-4 0  9990","2 39242 063.4644 070.9039 0231589 009.2499 351.2695 13.69738813118154","2013-046D","39242","7378.645","105.129","1171.392","829.629"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","40029","FLOCK 1C 2","PAYLOAD","U","14033V","2016-01-12 16:05:34","75392","14.87823029","0.0013486","97.9463","278.5947","210.6639","149.3775","0","999","8493","9.9189e-05","8.51e-06","0","1979597","0 FLOCK 1C 2","1 40029U 14033V   16012.67053328  .00000851  00000-0  99189-4 0  9994","2 40029  97.9463 278.5947 0013486 210.6639 149.3775 14.87823029 84930","2014-033V","40029","6982.875","96.785","614.158","595.323"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38045","GLOBALSTAR M086","PAYLOAD","U","11080F","2016-01-12 16:05:43","111104","12.62263512","3.55e-05","51.9905","45.9948","155.5753","4.0734","0","999","18878","5.9452e-06","-1.03e-06","0","1979559","0 GLOBALSTAR M086","1 38045U 11080F   16012.67063786 -.00000103  00000-0  59452-5 0  9998","2 38045  51.9905  45.9948 0000355 155.5753   4.0734 12.62263512188784","2011-080F","38045","7791.752","114.080","1413.894","1413.341"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12311","SL-6 R/B(2)","ROCKET BODY","U","81016E","2016-01-12 16:05:44","929824","2.04678903","0.5524837","68.7558","262.2837","66.078","341.251","0","999","26086","0","-4.02e-06","0","1979855","0 SL-6 R/B(2)","1 12311U 81016E   16012.67065891 -.00000402 +00000-0 +00000-0 0  9993","2 12311 068.7558 262.2837 5524837 066.0780 341.2510 02.04678903260867","1981-016E","12311","26203.126","703.540","34301.792","5348.191"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12933","COSMOS 1317","PAYLOAD","U","81108A","2016-01-12 16:06:06","532416","2.00301952","0.4547163","71.6899","255.4746","76.4945","218.1418","0","999","24999","0","1.32e-06","0","1979548","0 COSMOS 1317","1 12933U 81108A   16012.67090894  .00000132  00000-0  00000+0 0  9994","2 12933  71.6899 255.4746 4547163  76.4945 218.1418  2.00301952249998","1981-108A","12933","26583.473","718.914","32293.276","8117.399"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","9738","SL-8 R/B","ROCKET BODY","U","77004B","2016-01-12 16:06:11","460672","13.73635924","0.0015086","82.9595","47.3703","275.7012","224.0957","0","999","95303","-1.7952e-05","-2e-08","0","1979855","0 SL-8 R/B","1  9738U 77004B   16012.67096598 -.00000002 +00000-0 -17952-4 0  9997","2  9738 082.9595 047.3703 0015086 275.7012 224.0957 13.73635924953037","1977-004B","9738","7364.683","104.831","997.658","975.438"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","39156","FREGAT R/B","ROCKET BODY","U","13019B","2016-01-12 16:06:35","256960","2.08294672","0.006762","64.5966","203.3115","123.0956","237.5836","0","999","2064","0","9.6e-07","0","1979621","0 FREGAT R/B","1 39156U 13019B   16012.67124140  .00000096  00000-0  00000+0 0  9997","2 39156  64.5966 203.3115 0067620 123.0956 237.5836  2.08294672 20640","2013-019B","39156","25899.004","691.328","19695.998","19345.740"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","12682","SL-8 R/B","ROCKET BODY","U","81077B","2016-01-12 16:07:43","6656","13.7851491","0.0034151","82.915","46.1904","9.1388","130.2224","0","999","73101","-1.7212e-05","-2e-08","0","1979589","0 SL-8 R/B","1 12682U 81077B   16012.67202554 -.00000002  00000-0 -17212-4 0  9994","2 12682  82.9150  46.1904 0034151   9.1388 130.2224 13.78514910731018","1981-077B","12682","7347.295","104.460","994.252","944.069"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","37747","PSLV R/B","ROCKET BODY","U","11034B","2016-01-12 16:08:18","73824","4.03238292","0.6000728","17.8994","204.8136","42.4612","350.9457","0","999","6490","0.00081653","3.61e-05","0","1979855","0 PSLV R/B","1 37747U 11034B   16012.67243141 +.00003610 +00000-0 +81653-3 0  9991","2 37747 017.8994 204.8136 6000728 042.4612 350.9457 04.03238292064909","2011-034B","37747","16673.521","357.108","20300.713","290.059"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","9846","COSMOS 894","PAYLOAD","U","77013A","2016-01-12 16:08:20","894784","13.73906976","0.0030305","82.9431","33.0617","18.3945","120.0419","0","999","94916","2.1502e-05","3.5e-07","0","1979855","0 COSMOS 894","1  9846U 77013A   16012.67246406 +.00000035 +00000-0 +21502-4 0  9992","2  9846 082.9431 033.0617 0030305 018.3945 120.0419 13.73906976949164","1977-013A","9846","7363.714","104.810","1007.895","963.263"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","21196","MOLNIYA 3-40","PAYLOAD","U","91022A","2016-01-12 16:08:27","746304","2.0302653","0.7150205","63.0973","236.5003","290.8822","10.1567","0","999","18200","-0.010104","-5.27e-06","0","1979781","0 MOLNIYA 3-40","1 21196U 91022A   16012.67254336 -.00000527  00000-0 -10104-1 0  9992","2 21196  63.0973 236.5003 7150205 290.8822  10.1567  2.03026530182001","1991-022A","21196","26345.107","709.266","38804.264","1129.680"
"GENERATED VIA SPACETRACK.ORG API","JSPOC","38251","BEIDOU 13","PAYLOAD","U","12018B","2016-01-12 16:08:37","190688","1.86234004","0.0027347","55.8308","71.1319","207.367","267.6261","0","999","2536","0.0001","-2.3e-07","0","1979571","0 BEIDOU 13","1 38251U 12018B   16012.67265267 -.00000023  00000-0  10000-3 0  9992","2 38251  55.8308  71.1319 0027347 207.3670 267.6261  1.86234004 25364","2012-018B","38251","27905.888","773.220","21604.067","21451.439"
